Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-11-03 04:30:08.493,0.326884340098542,0.326884340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 04:45:08.493,0.326884340098542,0.326884340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 05:00:08.494,0.326884340098542,0.326884340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 05:15:08.494,0.326884340098542,0.326884340098542,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 05:30:08.494,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 05:45:08.495,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 06:00:08.495,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 06:15:08.495,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 06:30:08.495,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 06:45:08.496,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 07:00:08.496,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 07:15:08.496,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 07:30:08.497,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 07:45:08.497,0.40525934009854203,0.40525934009854203,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 08:00:08.497,0.40525934009854203,0.40525934009854203,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 08:15:08.497,0.322759340098542,0.322759340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 08:30:08.498,0.322759340098542,0.322759340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 08:45:08.498,0.322759340098542,0.322759340098542,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 09:00:08.498,0.401134340098542,0.401134340098542,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 09:15:08.499,0.401134340098542,0.401134340098542,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 09:30:08.499,0.47950934009854196,0.47950934009854196,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 09:45:08.499,0.5578843400985419,0.5578843400985419,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 10:00:08.499,0.6362593400985419,0.6362593400985419,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 10:15:08.500,0.7146343400985419,0.7146343400985419,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 10:30:08.500,0.7930093400985418,0.7930093400985418,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 10:45:08.500,0.8713843400985418,0.8713843400985418,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-03 11:00:08.501,0.9497593400985418,0.9497593400985418,0.05024065990145821,0.0,0.05024065990145821,0.0,0.0,0.0,0.0
2024-11-03 11:15:08.501,0.997487967004927,0.997487967004927,0.002512032995072966,0.0,0.002512032995072966,0.0,0.0,0.0,0.0
2024-11-03 11:30:08.501,0.9998743983502464,0.9998743983502464,0.00012560164975361499,0.0,0.00012560164975361499,0.0,0.0,0.0,0.0
2024-11-03 11:45:08.501,0.9999937199175123,0.9999937199175123,6.280082487708505e-06,0.0,6.280082487708505e-06,0.0,0.0,0.0,0.0
2024-11-03 12:00:08.502,0.9999996859958756,0.9999996859958756,3.140041243687719e-07,0.0,3.140041243687719e-07,0.0,0.0,0.0,0.0
2024-11-03 12:15:08.502,0.9999999842997938,0.9999999842997938,1.570020624619417e-08,0.0,1.570020624619417e-08,0.0,0.0,0.0,0.0
2024-11-03 12:30:08.502,0.9999999992149897,0.9999999992149897,7.850102790030178e-10,0.0,7.850102790030178e-10,0.0,0.0,0.0,0.0
2024-11-03 12:45:08.503,0.9999999999607495,0.9999999999607495,3.92504917456904e-11,0.0,3.92504917456904e-11,0.0,0.0,0.0,0.0
2024-11-03 13:00:08.503,0.9999999999980375,0.9999999999980375,1.9625412406298892e-12,0.0,1.9625412406298892e-12,0.0,0.0,0.0,0.0
2024-11-03 13:15:08.503,0.9999999999999019,0.9999999999999019,9.814371537686384e-14,0.0,9.814371537686384e-14,0.0,0.0,0.0,0.0
2024-11-03 13:30:08.503,0.9999999999999951,0.9999999999999951,4.884981308350689e-15,0.0,4.884981308350689e-15,0.0,0.0,0.0,0.0
2024-11-03 13:45:08.504,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0
2024-11-03 14:00:08.504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 14:15:08.504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 14:30:08.505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 14:45:08.505,1.0,1.0,0.0,0.0,0.0,0.0,0.066,0.0,0.033
2024-11-03 15:00:08.505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 15:15:08.506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 15:30:08.506,1.0,1.0,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 15:45:08.506,0.9175,0.9175,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 16:00:08.506,0.835,0.835,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 16:15:08.507,0.835,0.835,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 16:30:08.507,0.835,0.835,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 16:45:08.507,0.7525,0.7525,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 17:00:08.508,0.6699999999999999,0.6699999999999999,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-03 17:15:08.508,0.5874999999999999,0.5874999999999999,0.0,0.044615094840570135,0.0,0.044615094840570135,0.0,0.0,0.0
2024-11-03 17:30:08.508,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 17:45:08.508,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 18:00:08.509,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 18:15:08.509,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 18:30:08.509,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 18:45:08.510,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 19:00:08.510,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 19:15:08.510,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 19:30:08.510,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 19:45:08.511,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 20:00:08.511,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 20:15:08.511,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 20:30:08.512,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 20:45:08.512,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 21:00:08.512,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 21:15:08.512,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 21:30:08.513,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 21:45:08.513,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 22:00:08.513,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 22:15:08.514,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 22:30:08.514,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 22:45:08.514,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 23:00:08.514,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 23:15:08.515,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 23:30:08.515,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-03 23:45:08.515,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 00:00:08.516,0.5428849051594298,0.5428849051594298,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 00:15:08.516,0.5428849051594298,0.5428849051594298,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 00:30:08.516,0.6212599051594297,0.6212599051594297,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 00:45:08.516,0.6212599051594297,0.6212599051594297,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 01:00:08.517,0.6996349051594297,0.6996349051594297,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 01:15:08.517,0.6996349051594297,0.6996349051594297,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 01:30:08.517,0.6996349051594297,0.6996349051594297,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 01:45:08.518,0.7780099051594297,0.7780099051594297,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 02:00:08.518,0.8563849051594297,0.8563849051594297,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 02:15:08.518,0.8563849051594297,0.8563849051594297,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 02:30:08.518,0.9347599051594296,0.9347599051594296,0.06524009484057036,0.0,0.06524009484057036,0.0,0.0,0.0,0.0
2024-11-04 02:45:08.519,0.9967379952579715,0.9967379952579715,0.0032620047420285347,0.0,0.0032620047420285347,0.0,0.0,0.0,0.0
2024-11-04 03:00:08.519,0.9998368997628986,0.9998368997628986,0.00016310023710142119,0.0,0.00016310023710142119,0.0,0.0,0.0,0.0
2024-11-04 03:15:08.519,0.999991844988145,0.999991844988145,8.15501185502665e-06,0.0,8.15501185502665e-06,0.0,0.0,0.0,0.0
2024-11-04 03:30:08.520,0.9999995922494073,0.9999995922494073,4.077505927346792e-07,0.0,4.077505927346792e-07,0.0,0.0,0.0,0.0
2024-11-04 03:45:08.520,0.9999999796124703,0.9999999796124703,0.0,0.0,0.0,0.0,0.066,8.155011865795814e-08,0.033
2024-11-04 04:00:08.520,0.9999999796124703,0.9999999796124703,2.0387529664489534e-08,0.0,2.0387529664489534e-08,0.0,0.0,0.0,0.0
2024-11-04 04:15:08.520,0.9999999989806235,0.9999999989806235,1.0193764721222465e-09,0.0,1.0193764721222465e-09,0.0,0.0,0.0,0.0
2024-11-04 04:30:08.521,0.9999999999490312,0.9999999999490312,0.0,0.0,0.0,0.0,0.066,2.0387513899322585e-10,0.033
2024-11-04 04:45:08.521,0.9999999999490312,0.9999999999490312,0.0,0.0,0.0,0.0,0.066,2.0387513899322585e-10,0.033
2024-11-04 05:00:08.521,0.9999999999490312,0.9999999999490312,5.096878474830646e-11,0.0,5.096878474830646e-11,0.0,0.0,0.0,0.0
2024-11-04 05:15:08.522,0.9999999999974516,0.9999999999974516,2.5484059307245843e-12,0.0,2.5484059307245843e-12,0.0,0.0,0.0,0.0
2024-11-04 05:30:08.522,0.9999999999998725,0.9999999999998725,0.0,0.0,0.0,0.0,0.066,5.098144129078719e-13,0.033
2024-11-04 05:45:08.522,0.9999999999998725,0.9999999999998725,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 06:00:08.522,0.9174999999998725,0.9174999999998725,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 06:15:08.523,0.9958749999998725,0.9958749999998725,0.0,0.0,0.0,0.0,0.066,0.016500000000509996,0.033
2024-11-04 06:30:08.523,0.9958749999998725,0.9958749999998725,0.0,0.0,0.0,0.0,0.066,0.016500000000509996,0.033
2024-11-04 06:45:08.523,0.9958749999998725,0.9958749999998725,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 07:00:08.524,0.9133749999998725,0.9133749999998725,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 07:15:08.524,0.9133749999998725,0.9133749999998725,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 07:30:08.524,0.9133749999998725,0.9133749999998725,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 07:45:08.525,0.8308749999998725,0.8308749999998725,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 08:00:08.525,0.7483749999998724,0.7483749999998724,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 08:15:08.525,0.6658749999998724,0.6658749999998724,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 08:30:08.525,0.5833749999998724,0.5833749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 08:45:08.526,0.5833749999998724,0.5833749999998724,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-04 09:00:08.526,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 09:15:08.526,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 09:30:08.527,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 09:45:08.527,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 10:00:08.527,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 10:15:08.527,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 10:30:08.528,0.5008749999998724,0.5008749999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 10:45:08.528,0.5008749999998724,0.5008749999998724,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 11:00:08.528,0.5792499999998724,0.5792499999998724,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 11:15:08.529,0.5792499999998724,0.5792499999998724,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 11:30:08.529,0.6576249999998723,0.6576249999998723,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 11:45:08.529,0.7359999999998723,0.7359999999998723,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-04 12:00:08.529,0.8143749999998723,0.8143749999998723,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 12:15:08.530,0.8143749999998723,0.8143749999998723,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 12:30:08.530,0.8143749999998723,0.8143749999998723,0.028826215957428403,0.0,0.028826215957428403,0.0,0.0,0.0,0.0
2024-11-04 12:45:08.530,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 13:00:08.531,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 13:15:08.531,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 13:30:08.531,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 13:45:08.531,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 14:00:08.532,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 14:15:08.532,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 14:30:08.532,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 14:45:08.533,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 15:00:08.533,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 15:15:08.533,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 15:30:08.533,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 15:45:08.534,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 16:00:08.534,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 16:15:08.534,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 16:30:08.535,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 16:45:08.535,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 17:00:08.535,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 17:15:08.535,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 17:30:08.536,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 17:45:08.536,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 18:00:08.536,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 18:15:08.537,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 18:30:08.537,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 18:45:08.537,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 19:00:08.537,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 19:15:08.538,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 19:30:08.538,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 19:45:08.538,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 20:00:08.539,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 20:15:08.539,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 20:30:08.539,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 20:45:08.539,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 21:00:08.540,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 21:15:08.540,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 21:30:08.540,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 21:45:08.541,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 22:00:08.541,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 22:15:08.541,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 22:30:08.542,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 22:45:08.542,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 23:00:08.542,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 23:15:08.542,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 23:30:08.543,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-04 23:45:08.543,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 00:00:08.543,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 00:15:08.544,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 00:30:08.544,0.8417599051594292,0.8417599051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 00:45:08.544,0.8417599051594292,0.8417599051594292,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-05 01:00:08.544,0.9201349051594292,0.9201349051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 01:15:08.545,0.9201349051594292,0.9201349051594292,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 01:30:08.545,0.9201349051594292,0.9201349051594292,0.0798650948405708,0.0,0.0798650948405708,0.0,0.0,0.0,0.0
2024-11-05 01:45:08.545,0.9960067452579715,0.9960067452579715,0.003993254742028496,0.0,0.003993254742028496,0.0,0.0,0.0,0.0
2024-11-05 02:00:08.546,0.9998003372628985,0.9998003372628985,0.0,0.0,0.0,0.0,0.066,0.0007986509484059212,0.033
2024-11-05 02:15:08.546,0.9998003372628985,0.9998003372628985,0.0001996627371014803,0.0,0.0001996627371014803,0.0,0.0,0.0,0.0
2024-11-05 02:30:08.546,0.9999900168631449,0.9999900168631449,9.983136855074015e-06,0.0,9.983136855074015e-06,0.0,0.0,0.0,0.0
2024-11-05 02:45:08.546,0.9999995008431573,0.9999995008431573,4.991568427481496e-07,0.0,4.991568427481496e-07,0.0,0.0,0.0,0.0
2024-11-05 03:00:08.547,0.9999999750421579,0.9999999750421579,2.4957842126305252e-08,0.0,2.4957842126305252e-08,0.0,0.0,0.0,0.0
2024-11-05 03:15:08.547,0.9999999987521079,0.9999999987521079,1.247892122968608e-09,0.0,1.247892122968608e-09,0.0,0.0,0.0,0.0
2024-11-05 03:30:08.547,0.9999999999376054,0.9999999999376054,6.239464500623626e-11,0.0,6.239464500623626e-11,0.0,0.0,0.0,0.0
2024-11-05 03:45:08.548,0.9999999999968803,0.9999999999968803,0.0,0.0,0.0,0.0,0.066,1.247890679678676e-11,0.033
2024-11-05 04:00:08.548,0.9999999999968803,0.9999999999968803,3.11972669919669e-12,0.0,3.11972669919669e-12,0.0,0.0,0.0,0.0
2024-11-05 04:15:08.548,0.999999999999844,0.999999999999844,1.559863349598345e-13,0.0,1.559863349598345e-13,0.0,0.0,0.0,0.0
2024-11-05 04:30:08.548,0.9999999999999922,0.9999999999999922,7.771561172376096e-15,0.0,7.771561172376096e-15,0.0,0.0,0.0,0.0
2024-11-05 04:45:08.549,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.066,1.7763568394002505e-15,0.033
2024-11-05 05:00:08.549,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0
2024-11-05 05:15:08.549,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:30:08.550,1.0,1.0,0.0,0.0,0.0,0.0,0.066,0.0,0.033
2024-11-05 05:45:08.550,1.0,1.0,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-05 06:00:08.550,0.9175,0.9175,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-05 06:15:08.550,0.995875,0.995875,0.0,0.0,0.0,0.0,0.066,0.01650000000000018,0.033
2024-11-05 06:30:08.551,0.995875,0.995875,0.0,0.0,0.0,0.0,0.066,0.01650000000000018,0.033
2024-11-05 06:45:08.551,0.995875,0.995875,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-05 07:00:08.551,0.9133749999999999,0.9133749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 07:15:08.552,0.9133749999999999,0.9133749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 07:30:08.552,0.9133749999999999,0.9133749999999999,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-05 07:45:08.552,0.8308749999999999,0.8308749999999999,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-05 08:00:08.552,0.7483749999999999,0.7483749999999999,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-11-05 08:15:08.553,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 08:30:08.553,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 08:45:08.553,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 09:00:08.554,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 09:15:08.554,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 09:30:08.554,0.6658749999999999,0.6658749999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 09:45:08.554,0.6658749999999999,0.6658749999999999,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-05 10:00:08.555,0.7442499999999999,0.7442499999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 10:15:08.555,0.7442499999999999,0.7442499999999999,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 10:30:08.555,0.7442499999999999,0.7442499999999999,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-05 10:45:08.556,0.8226249999999998,0.8226249999999998,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-11-05 11:00:08.556,0.9009999999999998,0.9009999999999998,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-11-05 11:15:08.556,0.9009999999999998,0.9009999999999998,0.0,0.0,0.0,0.0,0.066,0.033,0.033
